date,equity,n
2022-07-19,625096.0505170992,10
2022-07-20,631245.0505170992,10
2022-07-21,625305.0505170992,10
2022-07-22,625935.0505170992,10
2022-07-25,622136.0505170992,10
2022-07-26,623610.0505170992,10
2022-07-27,620314.0505170992,10
2022-07-28,620485.0505170992,10
2022-07-29,625914.0505170992,10
2022-08-01,635731.2431806992,10
2022-08-02,629466.2431806992,10
2022-08-03,631551.2431806992,10
2022-08-04,633151.2431806992,10
2022-08-05,636321.2431806992,10
2022-08-08,632936.2431806992,10
2022-08-09,638446.2431806992,10
2022-08-10,637716.2431806992,10
2022-08-11,648016.2431806992,10
2022-08-12,644591.2431806992,10
2022-08-16,646766.2431806992,10
2022-08-17,637911.2431806992,10
2022-08-18,646701.2431806992,10
2022-08-19,652271.2431806992,10
2022-08-22,643581.2431806992,10
2022-08-23,642211.2431806992,10
2022-08-24,643186.2431806992,10
2022-08-25,644136.2431806992,10
2022-08-26,658656.2431806992,10
2022-08-29,636446.2431806992,10
2022-08-30,645776.2431806992,10
2022-08-31,645331.2431806992,10
2022-09-01,630295.4429236992,10
2022-09-02,637050.4429236992,10
2022-09-05,614860.4429236992,10
2022-09-06,617110.4429236992,10
2022-09-07,591660.4429236992,10
2022-09-08,595995.4429236992,10
2022-09-13,615030.4429236992,10
2022-09-14,612615.4429236992,10
2022-09-15,607745.4429236992,10
2022-09-16,596495.4429236992,10
2022-09-19,582180.4429236992,10
2022-09-20,589115.4429236992,10
2022-09-21,583790.4429236992,10
2022-09-22,597980.4429236992,10
2022-09-23,594680.4429236992,10
2022-09-26,550350.4429236992,10
2022-09-27,556085.4429236992,10
2022-09-28,533490.4429236992,10
2022-09-29,529830.4429236992,10
2022-09-30,534290.4429236992,10
2022-10-04,541083.8953261991,10
2022-10-05,528508.8953261991,10
2022-10-06,538928.8953261991,10
2022-10-07,547483.8953261991,10
2022-10-11,536543.8953261991,10
2022-10-12,524983.8953261991,10
2022-10-13,512718.89532619907,10
2022-10-14,533828.8953261991,10
2022-10-17,537568.8953261991,10
2022-10-18,543083.8953261991,10
2022-10-19,542683.8953261991,10
2022-10-20,535568.8953261991,10
2022-10-21,533248.8953261991,10
2022-10-24,540998.8953261991,10
2022-10-25,541773.8953261991,10
2022-10-26,541338.8953261991,10
2022-10-27,532278.8953261991,10
2022-10-28,513308.89532619907,10
2022-10-31,515233.89532619907,10
2022-11-01,525491.0103866991,10
2022-11-02,526183.0103866991,10
2022-11-03,526857.0103866991,10
2022-11-04,528706.0103866991,10
2022-11-07,536266.0103866991,10
2022-11-08,538826.0103866991,10
2022-11-09,548942.0103866991,10
2022-11-10,536057.0103866991,10
2022-11-11,539669.0103866991,10
2022-11-14,561937.0103866991,10
2022-11-15,566786.0103866991,10
2022-11-16,555854.0103866991,10
2022-11-17,559174.0103866991,10
2022-11-18,559629.0103866991,10
2022-11-21,551729.0103866991,10
2022-11-22,553471.0103866991,10
2022-11-23,555261.0103866991,10
2022-11-24,557618.0103866991,10
2022-11-25,554029.0103866991,10
2022-11-28,552694.0103866991,10
2022-11-29,554370.0103866991,10
2022-11-30,554010.0103866991,10
2022-12-01,564103.654411699,10
2022-12-02,562809.654411699,10
2022-12-05,558243.654411699,10
2022-12-06,544327.654411699,10
2022-12-07,550654.654411699,10
2022-12-08,553560.654411699,10
2022-12-09,545247.654411699,10
2022-12-12,539616.654411699,10
2022-12-13,537349.654411699,10
2022-12-14,543844.654411699,10
2022-12-15,540100.654411699,10
2022-12-16,532896.654411699,10
2022-12-19,528159.654411699,10
2022-12-20,515428.6544116991,10
2022-12-21,524593.654411699,10
2022-12-22,516243.6544116991,10
2022-12-23,501719.6544116991,10
2022-12-26,497529.6544116991,10
2022-12-27,507508.6544116991,10
2022-12-28,519110.6544116991,10
2022-12-29,505592.6544116991,10
2023-01-02,472533.29040619906,10
2023-01-03,472143.29040619906,10
2023-01-04,476696.29040619906,10
2023-01-05,471391.29040619906,10
2023-01-06,475197.29040619906,10
2023-01-09,489101.29040619906,10
2023-01-10,486631.29040619906,10
2023-01-11,490674.29040619906,10
2023-01-12,487682.29040619906,10
2023-01-13,493952.29040619906,10
2023-01-16,494594.29040619906,10
2023-01-17,493999.29040619906,10
2023-01-18,494544.29040619906,10
2023-01-19,493679.29040619906,10
2023-01-20,499599.29040619906,10
2023-01-25,498313.29040619906,10
2023-01-26,495535.29040619906,10
2023-01-27,506894.29040619906,10
2023-01-30,508237.29040619906,10
2023-01-31,515055.29040619906,10
2023-02-01,514838.53955819906,10
2023-02-02,526367.5395581991,10
2023-02-03,522792.53955819906,10
2023-02-06,521124.53955819906,10
2023-02-07,521805.53955819906,10
2023-02-08,544123.5395581991,10
2023-02-09,543197.5395581991,10
2023-02-10,540969.5395581991,10
2023-02-13,540111.5395581991,10
2023-02-14,526310.5395581991,10
