date,equity,n
2021-06-11,1871234.0431408996,10
2021-06-14,1864594.0431408996,10
2021-06-15,1867195.0431408996,10
2021-06-16,1864883.0431408996,10
2021-06-17,1852408.0431408996,10
2021-06-18,1848627.0431408996,10
2021-06-21,1810672.0431408996,10
2021-06-22,1818677.0431408996,10
2021-06-23,1797992.0431408996,10
2021-06-24,1805746.0431408996,10
2021-06-25,1813808.0431408996,10
2021-06-28,1837747.0431408996,10
2021-06-29,1836526.0431408996,10
2021-06-30,1840238.0431408996,10
2021-07-01,1832244.8486068996,10
2021-07-02,1849103.8486068996,10
2021-07-05,1848587.8486068996,10
2021-07-06,1844578.8486068996,10
2021-07-07,1839872.8486068996,10
2021-07-08,1807662.8486068996,10
2021-07-09,1786077.8486068996,10
2021-07-12,1812192.8486068996,10
2021-07-13,1825122.8486068996,10
2021-07-14,1820280.8486068996,10
2021-07-15,1821530.8486068996,10
2021-07-16,1827512.8486068996,10
2021-07-19,1806781.8486068996,10
2021-07-20,1790740.8486068996,10
2021-07-21,1787600.8486068996,10
2021-07-22,1786730.8486068996,10
2021-07-23,1785059.8486068996,10
2021-07-26,1771027.8486068996,10
2021-07-27,1789421.8486068996,10
2021-07-28,1787822.8486068996,10
2021-07-29,1797122.8486068996,10
2021-07-30,1786452.8486068996,10
2021-08-02,1774598.7268267996,10
2021-08-03,1759416.7268267996,10
2021-08-04,1791078.7268267996,10
2021-08-05,1824468.7268267996,10
2021-08-06,1828518.7268267996,10
2021-08-09,1832826.7268267996,10
2021-08-10,1814076.7268267996,10
2021-08-11,1814480.7268267996,10
2021-08-12,1808355.7268267996,10
2021-08-13,1767571.7268267996,10
2021-08-17,1731166.7268267996,10
2021-08-18,1758404.7268267996,10
2021-08-19,1687894.7268267996,10
2021-08-20,1653359.7268267996,10
2021-08-23,1688298.7268267996,10
2021-08-24,1742308.7268267996,10
2021-08-25,1759358.7268267996,10
2021-08-26,1771187.7268267996,10
2021-08-27,1784762.7268267996,10
2021-08-30,1824302.7268267996,10
2021-08-31,1850837.7268267996,10
2021-09-01,1858129.4395517993,10
2021-09-02,1877333.4395517993,10
2021-09-03,1885719.4395517993,10
2021-09-06,1906003.4395517993,10
2021-09-07,1893893.4395517993,10
2021-09-08,1909803.4395517993,10
2021-09-09,1883689.4395517993,10
2021-09-10,1880799.4395517993,10
2021-09-13,1924199.4395517993,10
2021-09-14,1920659.4395517993,10
2021-09-15,1903599.4395517993,10
2021-09-16,1907029.4395517993,10
2021-09-17,1896799.4395517993,10
2021-09-23,1856784.4395517993,10
2021-09-24,1847459.4395517993,10
2021-09-27,1863179.4395517993,10
2021-09-28,1840984.4395517993,10
2021-09-29,1805472.4395517993,10
2021-09-30,1815497.4395517993,10
2021-10-01,1769722.4813836995,10
2021-10-05,1762781.4813836995,10
2021-10-06,1716308.4813836995,10
2021-10-07,1765310.4813836995,10
2021-10-08,1759279.4813836995,10
2021-10-12,1740306.4813836995,10
2021-10-13,1749969.4813836995,10
2021-10-14,1769201.4813836995,10
2021-10-15,1792314.4813836995,10
2021-10-18,1793481.4813836995,10
2021-10-19,1788108.4813836995,10
2021-10-20,1769925.4813836995,10
2021-10-21,1764397.4813836995,10
2021-10-22,1749155.4813836995,10
2021-10-25,1754429.4813836995,10
2021-10-26,1765711.4813836995,10
2021-10-27,1749380.4813836995,10
2021-10-28,1735662.4813836995,10
2021-10-29,1726611.4813836995,10
2021-11-01,1709151.0290170994,10
2021-11-02,1719571.0290170994,10
2021-11-03,1701431.0290170994,10
2021-11-04,1685411.0290170994,10
2021-11-05,1678869.0290170994,10
2021-11-08,1695669.0290170994,10
2021-11-09,1682029.0290170994,10
2021-11-10,1648999.0290170994,10
2021-11-11,1648049.0290170994,10
2021-11-12,1680589.0290170994,10
2021-11-15,1680209.0290170994,10
2021-11-16,1668649.0290170994,10
2021-11-17,1645889.0290170994,10
2021-11-18,1643549.0290170994,10
2021-11-19,1644169.0290170994,10
2021-11-22,1652799.0290170994,10
2021-11-23,1653659.0290170994,10
2021-11-24,1658149.0290170994,10
2021-11-25,1646549.0290170994,10
2021-11-26,1612855.0290170994,10
2021-11-29,1575843.0290170994,10
2021-11-30,1528013.0290170994,10
2021-12-01,1562429.1963500993,10
2021-12-02,1593703.1963500993,10
2021-12-03,1614903.1963500993,10
2021-12-06,1626795.1963500993,10
2021-12-07,1645455.1963500993,10
2021-12-08,1630955.1963500993,10
2021-12-09,1644265.1963500993,10
2021-12-10,1650725.1963500993,10
2021-12-13,1649935.1963500993,10
2021-12-14,1640473.1963500993,10
2021-12-15,1633523.1963500993,10
2021-12-16,1636043.1963500993,10
2021-12-17,1646623.1963500993,10
2021-12-20,1620953.1963500993,10
2021-12-21,1618203.1963500993,10
2021-12-22,1622143.1963500993,10
2021-12-23,1638363.1963500993,10
2021-12-24,1653463.1963500993,10
2021-12-27,1683703.1963500993,10
2021-12-28,1680795.1963500993,10
2021-12-29,1666465.1963500993,10
2021-12-30,1650571.1963500993,10
2022-01-03,1655573.3659653992,10
2022-01-04,1695582.3659653992,10
2022-01-05,1695755.3659653992,10
2022-01-06,1719273.3659653992,10
2022-01-07,1720234.3659653992,10
2022-01-10,1721488.3659653992,10
2022-01-11,1698576.3659653992,10
2022-01-12,1712170.3659653992,10
2022-01-13,1712439.3659653992,10
2022-01-14,1683779.3659653992,10
2022-01-17,1644386.3659653992,10
2022-01-18,1598406.3659653992,10
2022-01-19,1589776.3659653992,10
2022-01-20,1605001.3659653992,10
2022-01-21,1588818.3659653992,10
