date,equity,n
2026-07-01,1199479.398582299,10
2026-07-02,1184119.398582299,10
2026-07-03,1202619.398582299,10
2026-07-06,1206209.398582299,10
2026-07-07,1189169.398582299,10
2026-07-08,1162729.398582299,10
2026-07-09,1144299.398582299,10
2026-07-10,1170769.398582299,10
2026-07-13,1144839.398582299,10
2026-07-14,1131799.398582299,10
2026-07-15,1149939.398582299,10
2026-07-16,1158919.398582299,10
2026-07-20,1137669.398582299,10
2026-07-21,1146169.398582299,10
2026-07-22,1148709.398582299,10
2026-07-23,1191649.398582299,10
2026-07-24,1196179.398582299,10
2026-07-27,1184759.398582299,10
2026-07-28,1136669.398582299,10
2026-07-29,1106669.398582299,10
2026-07-30,1124379.398582299,10
2026-07-31,1169969.398582299,10
2026-08-03,1162346.9565506987,10
2026-08-04,1198822.9565506987,10
2026-08-05,1230659.9565506987,10
2026-08-06,1232329.9565506987,10
2026-08-07,1229107.9565506987,10
2026-08-10,1260446.9565506987,10
2026-08-11,1269160.9565506987,10
2026-08-12,1272973.9565506987,10
2026-08-13,1252987.9565506987,10
2026-08-14,1259906.9565506987,10
2026-08-18,1222120.9565506987,10
2026-08-19,1205548.9565506987,10
2026-08-20,1209479.9565506987,10
2026-08-21,1183358.9565506987,10
2026-08-24,1199870.9565506987,10
2026-08-25,1208770.9565506987,10
2026-08-26,1224724.9565506987,10
2026-08-27,1221367.9565506987,10
2026-08-28,1222663.9565506987,10
2026-08-31,1217027.9565506987,10
2026-09-01,1214334.4701656988,10
