date,equity,n
2021-04-20,1656234.8099245997,10
2021-04-21,1654145.8099245997,10
2021-04-22,1666194.8099245997,10
2021-04-23,1652119.8099245997,10
2021-04-26,1643326.8099245997,10
2021-04-27,1637787.8099245997,10
2021-04-28,1620572.8099245997,10
2021-04-29,1612884.8099245997,10
2021-04-30,1612980.8099245997,10
2021-05-03,1587518.4907152995,10
2021-05-04,1614349.4907152995,10
2021-05-06,1626053.4907152995,10
2021-05-07,1624139.4907152995,10
2021-05-10,1654293.4907152995,10
2021-05-11,1647028.4907152995,10
2021-05-12,1633527.4907152995,10
2021-05-13,1621488.4907152995,10
2021-05-14,1622547.4907152995,10
2021-05-17,1605602.4907152995,10
2021-05-18,1619424.4907152995,10
2021-05-20,1608539.4907152995,10
2021-05-21,1536593.4907152995,10
2021-05-24,1479807.4907152995,10
2021-05-25,1493264.4907152995,10
2021-05-26,1504584.4907152995,10
2021-05-27,1514612.4907152995,10
2021-05-28,1508413.4907152995,10
2021-05-31,1505478.4907152995,10
2021-06-01,1525718.6187311995,10
2021-06-02,1520722.6187311995,10
2021-06-03,1530371.6187311995,10
2021-06-04,1533432.6187311995,10
2021-06-07,1524363.6187311995,10
2021-06-08,1558668.6187311995,10
2021-06-09,1581615.6187311995,10
2021-06-10,1596717.6187311995,10
2021-06-11,1586242.6187311995,10
2021-06-14,1584399.6187311995,10
2021-06-15,1600199.6187311995,10
2021-06-16,1598751.6187311995,10
2021-06-17,1608479.6187311995,10
2021-06-18,1632379.6187311995,10
2021-06-21,1632487.6187311995,10
2021-06-22,1619583.6187311995,10
2021-06-23,1622185.6187311995,10
2021-06-24,1626035.6187311995,10
2021-06-25,1648515.6187311995,10
2021-06-28,1647797.6187311995,10
2021-06-29,1648965.6187311995,10
2021-06-30,1687620.6187311995,10
2021-07-01,1702737.8124483996,10
2021-07-02,1749473.8124483996,10
2021-07-05,1737458.8124483996,10
2021-07-06,1760713.8124483996,10
2021-07-07,1767586.8124483996,10
2021-07-08,1814757.8124483996,10
2021-07-09,1776733.8124483996,10
2021-07-12,1758142.8124483996,10
2021-07-13,1803657.8124483996,10
2021-07-14,1824707.8124483996,10
2021-07-15,1823268.8124483996,10
2021-07-16,1815463.8124483996,10
2021-07-19,1829338.8124483996,10
2021-07-20,1801491.8124483996,10
2021-07-21,1779681.8124483996,10
2021-07-22,1792836.8124483996,10
2021-07-23,1825507.8124483996,10
2021-07-26,1814258.8124483996,10
2021-07-27,1802756.8124483996,10
2021-07-28,1793903.8124483996,10
2021-07-29,1794297.8124483996,10
2021-07-30,1757572.8124483996,10
2021-08-02,1758347.9219468995,9
2021-08-03,1735042.9219468995,9
2021-08-04,1753154.9219468995,9
2021-08-05,1800632.9219468995,9
2021-08-06,1776395.9219468995,9
2021-08-09,1773551.9219468995,9
2021-08-10,1805616.9219468995,9
2021-08-11,1813696.9219468995,9
2021-08-12,1800310.9219468995,9
2021-08-13,1781221.9219468995,9
