date,equity,n
2023-06-16,1311045.0928757985,10
2023-06-19,1330825.0928757985,10
2023-06-20,1345225.0928757985,10
2023-06-21,1319435.0928757985,10
2023-06-22,1319415.0928757985,10
2023-06-23,1313645.0928757985,10
2023-06-26,1331795.0928757985,10
2023-06-27,1331505.0928757985,10
2023-06-28,1347535.0928757985,10
2023-06-29,1344225.0928757985,10
2023-06-30,1358895.0928757985,10
2023-07-03,1369066.3416037983,10
2023-07-04,1366786.3416037983,10
2023-07-05,1352826.3416037983,10
2023-07-06,1326096.3416037983,10
2023-07-07,1312526.3416037983,10
2023-07-10,1300406.3416037983,10
2023-07-11,1313806.3416037983,10
2023-07-12,1359366.3416037983,10
2023-07-13,1359946.3416037983,10
2023-07-14,1372946.3416037983,10
2023-07-17,1376206.3416037983,10
2023-07-18,1361566.3416037983,10
2023-07-19,1357256.3416037983,10
2023-07-20,1357916.3416037983,10
2023-07-21,1349816.3416037983,10
2023-07-24,1333156.3416037983,10
2023-07-25,1310526.3416037983,10
2023-07-26,1265436.3416037983,10
2023-07-27,1299116.3416037983,10
2023-07-28,1311396.3416037983,10
2023-07-31,1316276.3416037983,10
2023-08-01,1339780.0001247984,10
2023-08-02,1316790.0001247984,10
2023-08-03,1333580.0001247984,10
2023-08-04,1356350.0001247984,10
2023-08-07,1373610.0001247984,10
2023-08-08,1362350.0001247984,10
2023-08-09,1359360.0001247984,10
2023-08-10,1364890.0001247984,10
2023-08-11,1369880.0001247984,10
2023-08-14,1372700.0001247984,10
2023-08-16,1337070.0001247984,10
2023-08-17,1330290.0001247984,10
2023-08-18,1323210.0001247984,10
2023-08-21,1324070.0001247984,10
2023-08-22,1314310.0001247984,10
2023-08-23,1322640.0001247984,10
2023-08-24,1334760.0001247984,10
2023-08-25,1325070.0001247984,10
2023-08-28,1332380.0001247984,10
2023-08-29,1350670.0001247984,10
2023-08-30,1351740.0001247984,10
2023-08-31,1355410.0001247984,10
2023-09-01,1356519.6129903984,10
2023-09-04,1349909.6129903984,10
2023-09-05,1345369.6129903984,10
2023-09-06,1344999.6129903984,10
2023-09-07,1342689.6129903984,10
2023-09-08,1349219.6129903984,10
2023-09-11,1362989.6129903984,10
2023-09-12,1352979.6129903984,10
2023-09-13,1350219.6129903984,10
2023-09-14,1361079.6129903984,10
2023-09-15,1353319.6129903984,10
2023-09-18,1354459.6129903984,10
2023-09-19,1357069.6129903984,10
2023-09-20,1356139.6129903984,10
2023-09-21,1330529.6129903984,10
2023-09-22,1329749.6129903984,10
2023-09-25,1327449.6129903984,10
2023-09-26,1320609.6129903984,10
2023-09-27,1337299.6129903984,10
2023-10-04,1306012.4278293983,10
2023-10-05,1305412.4278293983,10
2023-10-06,1322232.4278293983,10
2023-10-10,1306692.4278293983,10
