date,equity,n
2023-04-05,1809321.7090688962,10
2023-04-06,1788111.7090688962,10
2023-04-07,1776331.7090688962,10
2023-04-10,1768901.7090688962,10
2023-04-11,1796881.7090688962,10
2023-04-12,1826021.7090688962,10
2023-04-13,1821671.7090688962,10
2023-04-14,1830341.7090688962,10
2023-04-17,1843381.7090688962,10
2023-04-18,1845871.7090688962,10
2023-04-19,1880681.7090688962,10
2023-04-20,1854631.7090688962,10
2023-04-21,1851816.7090688962,10
2023-04-24,1836176.7090688962,10
2023-04-25,1819866.7090688962,10
2023-04-26,1808106.7090688962,10
2023-04-27,1813986.7090688962,10
2023-04-28,1796261.7090688962,10
2023-05-02,1813820.1345615962,10
2023-05-03,1809540.1345615962,10
2023-05-04,1826270.1345615962,10
2023-05-08,1833610.1345615962,10
2023-05-09,1846950.1345615962,10
2023-05-10,1848420.1345615962,10
2023-05-11,1852150.1345615962,10
2023-05-12,1845921.1345615962,10
2023-05-15,1856461.1345615962,10
2023-05-16,1843091.1345615962,10
2023-05-17,1832530.1345615962,10
2023-05-18,1841361.1345615962,10
2023-05-19,1844441.1345615962,10
2023-05-22,1854610.1345615962,10
2023-05-23,1861500.1345615962,10
2023-05-24,1865640.1345615962,10
2023-05-25,1848800.1345615962,10
2023-05-26,1833740.1345615962,10
2023-05-30,1835431.1345615962,10
2023-05-31,1829951.1345615962,10
2023-06-01,1831355.7932885962,10
2023-06-02,1852091.957558596,10
2023-06-05,1878482.957558596,10
2023-06-07,1890002.957558596,10
2023-06-08,1896621.957558596,10
2023-06-09,1933532.957558596,10
2023-06-12,1903642.957558596,10
2023-06-13,1900032.957558596,10
2023-06-14,1897562.957558596,10
2023-06-15,1881931.957558596,10
2023-06-16,1923032.957558596,10
2023-06-19,1955702.957558596,10
2023-06-20,1950172.957558596,10
2023-06-21,1944172.957558596,10
2023-06-22,1960603.957558596,10
2023-06-23,1952004.957558596,10
2023-06-26,1971665.957558596,10
2023-06-27,1996705.957558596,10
2023-06-28,1994524.957558596,10
2023-06-29,1971895.957558596,10
2023-06-30,1985664.957558596,10
2023-07-03,1981694.265018596,10
2023-07-04,1976935.265018596,10
2023-07-05,1971565.265018596,10
2023-07-06,1952585.265018596,10
2023-07-07,1941635.265018596,10
2023-07-10,1961167.850999596,10
2023-07-11,1968708.850999596,10
2023-07-12,1977329.850999596,10
2023-07-13,1974357.850999596,10
2023-07-14,1998597.850999596,10
2023-07-17,1978437.850999596,10
2023-07-18,1965937.850999596,10
2023-07-19,1972297.850999596,10
2023-07-20,1989858.850999596,10
2023-07-21,1979567.850999596,10
2023-07-24,1961097.850999596,10
2023-07-25,1955187.850999596,10
2023-07-26,1906356.624879596,10
2023-07-27,1922018.635320596,10
2023-07-28,1925727.635320596,10
2023-07-31,1948158.635320596,10
2023-08-01,1969082.552966596,10
2023-08-02,1949001.552966596,10
2023-08-03,1962802.552966596,10
2023-08-04,1983891.552966596,10
2023-08-07,1983881.552966596,10
2023-08-08,1972881.552966596,10
2023-08-09,1976901.552966596,10
2023-08-10,1997261.552966596,10
2023-08-11,2010512.552966596,10
2023-08-14,2023252.552966596,10
2023-08-16,1967311.552966596,10
2023-08-17,1951560.552966596,10
2023-08-18,1961531.552966596,10
2023-08-21,1959391.552966596,10
2023-08-22,1967821.552966596,10
2023-08-23,1968961.552966596,10
2023-08-24,1969161.552966596,10
2023-08-25,1962242.552966596,10
2023-08-28,1969051.552966596,10
2023-08-29,1971971.552966596,10
2023-08-30,1967441.552966596,10
2023-08-31,1961421.552966596,10
2023-09-01,1956305.769037596,10
2023-09-04,1963185.769037596,10
2023-09-05,1956365.769037596,10
2023-09-06,1959165.769037596,10
2023-09-07,1959875.769037596,10
2023-09-08,1991505.769037596,10
2023-09-11,2012315.769037596,10
2023-09-12,1987904.769037596,10
2023-09-13,1992603.769037596,10
2023-09-14,2003154.769037596,10
2023-09-15,2026344.769037596,10
2023-09-18,2025044.769037596,10
2023-09-19,2033604.769037596,10
2023-09-20,2024864.769037596,10
2023-09-21,2003424.769037596,10
2023-09-22,1999583.769037596,10
2023-09-25,1989403.769037596,10
2023-09-26,1959082.769037596,10
2023-09-27,1977193.769037596,10
2023-10-04,1924409.499316996,10
2023-10-05,1920094.143420996,10
2023-10-06,1929609.143420996,10
2023-10-10,1924008.143420996,10
2023-10-11,1934982.143420996,10
2023-10-12,1949003.143420996,10
2023-10-13,1941687.143420996,10
2023-10-16,1940572.143420996,10
2023-10-17,1948920.143420996,10
2023-10-18,1973447.143420996,10
2023-10-19,1944392.143420996,10
2023-10-20,1921887.143420996,10
2023-10-23,1900320.143420996,10
2023-10-24,1902087.143420996,10
2023-10-25,1918869.143420996,10
2023-10-26,1883072.143420996,10
2023-10-27,1894186.7974909958,10
2023-10-30,1897564.7974909958,10
2023-10-31,1894003.7974909958,10
2023-11-01,1888572.4767509957,10
2023-11-02,1888776.4767509957,10
2023-11-03,1900554.4767509957,10
2023-11-06,1938874.4767509957,10
2023-11-07,1913385.4767509957,10
2023-11-08,1907227.4767509957,10
2023-11-09,1915139.4767509957,10
2023-11-10,1909644.4767509957,10
2023-11-13,1906462.4767509957,10
2023-11-14,1918014.4767509957,10
2023-11-15,1941089.4767509957,10
2023-11-16,1945577.4767509957,10
2023-11-17,1935032.4767509957,10
2023-11-20,1940534.4767509957,10
2023-11-21,1957607.4767509957,10
2023-11-22,1975820.4767509957,10
2023-11-23,1981000.4767509957,10
2023-11-24,1982808.4767509957,10
2023-11-27,1976264.4767509957,10
2023-11-28,1979204.4767509957,10
2023-11-29,1961114.4767509957,10
2023-11-30,1957613.4767509957,10
2023-12-01,1951531.8099501955,10
2023-12-04,1974069.8099501955,10
2023-12-05,1965965.8099501955,10
2023-12-06,1965277.8099501955,10
2023-12-07,1972143.8099501955,10
2023-12-08,1979169.8099501955,10
2023-12-11,1974985.8099501955,10
2023-12-12,1972339.8099501955,10
2023-12-13,1967589.8099501955,10
2023-12-14,1973997.8099501955,10
2023-12-15,1985601.8099501955,10
2023-12-18,1987985.8099501955,10
2023-12-19,2000345.8099501955,10
2023-12-20,2034011.8099501955,10
2023-12-21,2026553.8099501955,10
2023-12-22,2023881.8099501955,10
2023-12-26,2026661.8099501955,10
2023-12-27,1994857.8099501955,10
2023-12-28,2023265.8099501955,10
2024-01-02,2008166.2705602956,10
2024-01-03,1998073.2705602956,10
2024-01-04,2016111.2705602956,10
2024-01-05,2004116.2705602956,10
2024-01-08,1991308.2705602956,10
2024-01-09,2012389.2705602956,10
2024-01-10,2010946.2705602956,10
2024-01-11,1999856.2705602956,10
2024-01-12,1988527.2705602956,10
2024-01-15,1990671.2705602956,10
2024-01-16,2025521.2705602956,10
2024-01-17,1989429.2705602956,10
2024-01-18,1980027.3302802956,10
2024-01-19,1986627.3302802956,10
2024-01-22,1971451.3302802956,10
2024-01-23,1996014.3302802956,10
2024-01-24,1988844.3302802956,10
2024-01-25,2011565.3302802956,10
2024-01-26,2019965.3302802956,10
2024-01-29,2071706.3302802956,10
2024-01-30,2082498.3302802956,10
2024-01-31,2127964.3302802956,10
2024-02-01,2193263.977738595,10
2024-02-02,2210633.977738595,10
2024-02-05,2230123.977738595,10
2024-02-06,2187633.977738595,10
2024-02-07,2245633.977738595,10
2024-02-08,2240243.977738595,10
2024-02-13,2255923.977738595,10
2024-02-14,2220513.977738595,10
2024-02-15,2180643.977738595,10
2024-02-16,2223623.977738595,10
2024-02-19,2294453.977738595,10
2024-02-20,2256603.977738595,10
2024-02-21,2242783.977738595,10
2024-02-22,2246193.977738595,10
2024-02-23,2253623.977738595,10
2024-02-26,2204113.977738595,10
2024-02-27,2178533.977738595,10
2024-02-28,2203893.977738595,10
2024-02-29,2205663.977738595,10
2024-03-04,2203049.360170395,10
2024-03-05,2175307.360170395,10
2024-03-06,2172943.360170395,10
2024-03-07,2163645.360170395,10
2024-03-08,2167151.360170395,10
2024-03-11,2167281.360170395,10
2024-03-12,2147369.360170395,10
2024-03-13,2151811.360170395,10
2024-03-14,2171049.360170395,10
2024-03-15,2166955.360170395,10
2024-03-18,2158481.360170395,10
2024-03-19,2146041.360170395,10
2024-03-20,2140447.360170395,10
2024-03-21,2149626.360170395,10
2024-03-22,2154291.360170395,10
2024-03-25,2137553.360170395,10
2024-03-26,2147522.360170395,10
2024-03-27,2142820.360170395,10
2024-03-28,2130872.360170395,10
2024-03-29,2125033.360170395,10
2024-04-01,2119072.749859895,10
2024-04-02,2123659.749859895,10
2024-04-03,2110701.749859895,10
2024-04-04,2105678.749859895,10
2024-04-05,2104101.749859895,10
2024-04-08,2109526.749859895,10
2024-04-09,2104711.749859895,10
2024-04-11,2103138.749859895,10
2024-04-12,2085079.7498598949,10
2024-04-15,2093537.7498598949,10
2024-04-16,2057273.7498598949,10
2024-04-17,2051896.7498598949,10
2024-04-18,2069636.7498598949,10
2024-04-19,2058351.7498598949,10
2024-04-22,2090205.7498598949,10
2024-04-23,2115841.749859895,10
2024-04-24,2121221.749859895,10
2024-04-25,2159421.749859895,10
2024-04-26,2155924.749859895,10
2024-04-29,2192261.749859895,10
2024-04-30,2192823.749859895,10
2024-05-02,2178502.6603139946,10
2024-05-03,2163890.6603139946,10
2024-05-07,2188676.6603139946,10
2024-05-08,2220586.6603139946,10
2024-05-09,2207381.6603139946,10
2024-05-10,2217939.6603139946,10
2024-05-13,2222429.6603139946,10
2024-05-14,2229140.6603139946,10
2024-05-16,2264347.6603139946,10
2024-05-17,2266200.6603139946,10
2024-05-20,2276352.6603139946,10
2024-05-21,2262829.6603139946,10
2024-05-22,2257048.6603139946,10
2024-05-23,2235673.6603139946,10
2024-05-24,2240514.6603139946,10
2024-05-27,2255389.6603139946,10
2024-05-28,2246231.6603139946,10
2024-05-29,2230816.6603139946,10
2024-05-30,2198007.6603139946,10
2024-05-31,2210182.6603139946,10
2024-06-03,2209434.8027574946,10
2024-06-04,2190082.8027574946,10
2024-06-05,2216374.8027574946,10
2024-06-07,2211302.8027574946,10
2024-06-10,2219418.8027574946,10
2024-06-11,2209510.8027574946,10
2024-06-12,2216988.8027574946,10
2024-06-13,2245285.8027574946,10
2024-06-14,2247827.8027574946,10
2024-06-17,2245484.8027574946,10
2024-06-18,2249360.8027574946,10
2024-06-19,2239242.8027574946,10
2024-06-20,2268660.8027574946,10
2024-06-21,2248598.8027574946,10
2024-06-24,2246082.8027574946,10
2024-06-25,2260784.8027574946,10
2024-06-26,2251776.8027574946,10
2024-06-27,2222050.8027574946,10
2024-06-28,2225036.8027574946,10
2024-07-01,2214450.606235495,10
2024-07-02,2184814.606235495,10
2024-07-03,2169416.606235495,10
2024-07-04,2175872.606235495,10
2024-07-05,2170884.606235495,10
2024-07-08,2177224.606235495,10
2024-07-09,2190514.606235495,10
2024-07-10,2198418.606235495,10
2024-07-11,2184391.606235495,10
2024-07-12,2210741.606235495,10
2024-07-15,2228253.606235495,10
2024-07-16,2242905.606235495,10
2024-07-17,2243258.606235495,10
2024-07-18,2221553.606235495,10
2024-07-19,2214140.606235495,10
2024-07-22,2186597.606235495,10
2024-07-23,2174967.6767064948,10
2024-07-24,2172472.6767064948,10
2024-07-25,2149132.6993204947,10
2024-07-26,2151110.6993204947,10
2024-07-29,2166555.6993204947,10
2024-07-30,2158372.6993204947,10
2024-07-31,2210831.6993204947,10
2024-08-01,2232378.452127495,10
2024-08-02,2145663.452127495,10
2024-08-05,1933223.4521274946,10
2024-08-06,1973132.5316957945,10
2024-08-07,2013533.5316957945,10
2024-08-08,2028493.5316957945,10
2024-08-09,2064434.5316957945,10
2024-08-12,2079584.5316957945,10
2024-08-13,2067213.5316957945,10
2024-08-14,2083613.5316957945,10
2024-08-16,2082554.5316957945,10
2024-08-19,2073833.5316957945,10
2024-08-20,2099143.5316957943,10
2024-08-21,2112223.5316957943,10
2024-08-22,2097923.5316957943,10
2024-08-23,2124163.5316957943,10
2024-08-26,2123523.5316957943,10
2024-08-27,2128553.5316957943,10
2024-08-28,2101132.5316957943,10
2024-08-29,2092913.5316957945,10
2024-08-30,2091363.5316957945,10
2024-09-02,2069654.3537194943,10
2024-09-03,2073438.3537194943,10
2024-09-04,2015480.3537194943,10
2024-09-05,2049796.3537194943,10
2024-09-06,2033112.3537194943,10
2024-09-09,2057729.3537194943,10
2024-09-10,2039726.3537194943,10
2024-09-11,2034288.3537194943,10
2024-09-12,2066959.3537194943,10
2024-09-13,2085957.3537194943,10
2024-09-19,2110964.3537194943,10
2024-09-20,2115400.3537194943,10
2024-09-23,2126912.3537194943,10
2024-09-24,2139902.3537194943,10
2024-09-25,2118157.3537194943,10
2024-09-26,2130572.3537194943,10
2024-09-27,2134796.3537194943,10
2024-09-30,2141395.3537194943,10
2024-10-02,2098057.0298054945,10
2024-10-04,2115532.0298054945,10
2024-10-07,2140990.0298054945,10
2024-10-08,2109695.0298054945,10
2024-10-10,2121479.0298054945,10
2024-10-11,2121265.0298054945,10
2024-10-14,2120946.0298054945,10
2024-10-15,2128441.0298054945,10
2024-10-16,2122483.0298054945,10
2024-10-17,2105952.0298054945,10
2024-10-18,2088898.0298054945,10
2024-10-21,2084763.0298054945,10
2024-10-22,2065453.0171804945,10
2024-10-23,2064058.0171804945,10
2024-10-24,2063917.0171804945,10
2024-10-25,2062843.0171804945,10
2024-10-28,2082290.0171804945,10
2024-10-29,2073578.0171804945,10
2024-10-30,2087186.0171804945,10
2024-10-31,2122264.0171804945,10
2024-11-01,2105170.3137514945,10
2024-11-04,2120784.3137514945,10
2024-11-05,2125933.3137514945,10
2024-11-06,2122958.3137514945,10
2024-11-07,2118475.3137514945,10
2024-11-08,2125607.3137514945,10
2024-11-11,2106072.3137514945,10
2024-11-12,2085343.3137514945,10
2024-11-13,2030526.3137514945,10
2024-11-14,2041056.1788714945,10
2024-11-15,2077357.1788714945,10
2024-11-18,2085514.1788714945,10
2024-11-19,2094342.1788714945,10
2024-11-20,2085786.1788714945,10
2024-11-21,2088451.1788714945,10
2024-11-22,2092736.1788714945,10
2024-11-25,2114146.1788714943,10
2024-11-26,2138552.1788714943,10
2024-11-27,2156916.1788714943,10
2024-11-28,2183039.1788714943,10
2024-11-29,2173759.1788714943,10
2024-12-02,2155409.381753494,10
2024-12-03,2176645.381753494,10
2024-12-04,2144009.381753494,10
2024-12-05,2124400.381753494,10
2024-12-06,2104248.381753494,10
2024-12-09,2048617.381753494,10
2024-12-10,2119870.187155494,10
2024-12-11,2158730.187155494,10
2024-12-12,2171632.187155494,10
2024-12-13,2195826.187155494,10
2024-12-16,2178825.187155494,10
2024-12-17,2191670.187155494,10
2024-12-18,2213391.187155494,10
2024-12-19,2200180.187155494,10
2024-12-20,2172830.187155494,10
2024-12-23,2210337.187155494,10
2024-12-24,2206871.187155494,10
2024-12-26,2206936.187155494,10
2024-12-27,2151681.187155494,10
2024-12-30,2149683.187155494,10
